file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\filemanagement\response\FakeErrorResponse.java,io.metersphere.project.dto.filemanagement.response.FakeErrorResponse,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,8,0,0,0,0,18,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\service\MockServerTestService.java,io.metersphere.api.service.MockServerTestService$Anonymous12$Anonymous13,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiFileResourceExample.java,io.metersphere.api.domain.ApiFileResourceExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,480,6,0,1,0,0,0,1,8,0,6,1,0,3,0,23,1,0
D:\objectoriented\metersphere\backend\services\test-plan\src\main\java\io\metersphere\plan\dto\AssociationNodeSortDTO.java,io.metersphere.plan.dto.AssociationNodeSortDTO,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,13,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\job\CleanNotificationJobTests.java,io.metersphere.system.job.CleanNotificationJobTests,class,12,13,1,12,2,1,0,23,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,31,0,0,0,0,0,12,2,4,0,5,0,0,0,0,17,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioReferenceExample.java,io.metersphere.ui.domain.UiScenarioReferenceExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\mapper\ExtApiDefinitionMockMapper.java,io.metersphere.api.mapper.ExtApiDefinitionMockMapper,interface,3,5,2,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\mapper\OrganizationParameterMapper.java,io.metersphere.system.mapper.OrganizationParameterMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\UserExtendExample.java,io.metersphere.system.domain.UserExtendExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDefinitionBlob.java,io.metersphere.api.domain.ApiDefinitionBlob$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,13,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\sdk\BaseTreeNode.java,io.metersphere.system.dto.sdk.BaseTreeNode,class,4,7,3,4,6,1,0,6,8,0.75,0.1,0.1,5,0,5,0,0,0,5,0,0,0,8,0,0,8,0,0,0,0,0,36,0,0,1,0,0,11,1,13,2,8,1,0,0,0,24,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\body\MsBodyConverterFactory.java,io.metersphere.api.parser.jmeter.body.MsBodyConverterFactory,class,15,16,1,15,2,1,0,2,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\notice\constants\NoticeConstants.java,io.metersphere.system.notice.constants.NoticeConstants$RelatedUser,interface,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,6,0,3,0,3,0,0,0,0,16,0,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\mapper\ExtFunctionalCaseModuleMapper.java,io.metersphere.functional.mapper.ExtFunctionalCaseModuleMapper,interface,7,10,3,7,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,0,0,0,38,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseAttachment.java,io.metersphere.functional.domain.FunctionalCaseAttachment$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,31,1,7,2,7,1,0,0,0,46,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\mapper\ExtApiDefinitionMapper.java,io.metersphere.api.mapper.ExtApiDefinitionMapper,interface,18,29,11,18,33,1,0,0,528,0.0,0.0,0.0,33,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,52,0,0,0,0,0,0,0,0,77,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\domain\TestPlanFunctionalCaseExample.java,io.metersphere.plan.domain.TestPlanFunctionalCaseExample$GeneratedCriteria,innerclass,3,3,0,3,144,1,0,5,9549,0.9496403,0.0021895526,0.0021895526,139,0,135,0,4,0,139,0,0,0,1,0,0,0,1,0,0,0,0,562,135,0,4,0,0,249,1,1,2,1,1,0,0,0,50,1036,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseDemandExample.java,io.metersphere.functional.domain.FunctionalCaseDemandExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,800,6,0,1,0,0,0,1,8,0,6,1,0,3,0,23,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous7$Anonymous8,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\ApiScenarioReportControllerTests.java,io.metersphere.api.controller.ApiScenarioReportControllerTests$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemParameterControllerTests.java,io.metersphere.system.controller.SystemParameterControllerTests$Anonymous18$Anonymous19,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\bug\domain\BugContentExample.java,io.metersphere.bug.domain.BugContentExample$GeneratedCriteria,innerclass,3,3,0,3,26,1,0,5,168,0.6666667,0.1,0.1,21,0,17,0,4,0,21,0,0,0,1,0,0,0,1,0,0,0,0,90,17,0,4,0,0,31,1,1,2,1,1,0,0,0,37,1036,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\request\controller\MsIfController.java,io.metersphere.api.dto.request.controller.MsIfController,class,7,8,1,7,2,2,0,2,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,12,2,0,0,0,0,2,0,1,1,4,0,0,0,0,23,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\test\java\io\metersphere\api\controller\AssociateScenarioProviderTest.java,io.metersphere.api.controller.AssociateScenarioProviderTest,class,15,15,0,15,3,2,0,17,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,58,0,0,0,0,0,23,7,10,0,9,0,2,0,0,35,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\CaseReviewUser.java,io.metersphere.functional.domain.CaseReviewUser$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,10,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\notice\constants\NotificationConstants.java,io.metersphere.system.notice.constants.NotificationConstants$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\mapper\UiCustomCommandMapper.java,io.metersphere.ui.mapper.UiCustomCommandMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous30$Anonymous31,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemParameterControllerTests.java,io.metersphere.system.controller.SystemParameterControllerTests$Anonymous12$Anonymous14,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,-1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\EnvironmentGroupRequest.java,io.metersphere.project.dto.environment.EnvironmentGroupRequest,class,4,8,4,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,0,0,0,10,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemParameterControllerTests.java,io.metersphere.system.controller.SystemParameterControllerTests$Anonymous12$Anonymous13,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDefinitionBlobExample.java,io.metersphere.api.domain.ApiDefinitionBlobExample$GeneratedCriteria,innerclass,3,3,0,3,26,1,0,5,168,0.6666667,0.1,0.1,21,0,17,0,4,0,21,0,0,0,1,0,0,0,1,0,0,0,0,90,17,0,4,0,0,31,1,1,2,1,1,0,0,0,36,1036,0
D:\objectoriented\metersphere\backend\services\bug-management\src\main\java\io\metersphere\bug\mapper\ExtBugRelateCaseMapper.java,io.metersphere.bug.mapper.ExtBugRelateCaseMapper,interface,10,14,4,10,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,36,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\test\java\io\metersphere\project\controller\filemanagement\FileManagementControllerTests.java,io.metersphere.project.controller.filemanagement.FileManagementControllerTests$Anonymous34$Anonymous35,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDebug.java,io.metersphere.api.domain.ApiDebug$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,40,1,7,2,7,1,0,0,0,49,1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\request\CaseReviewBatchRequest.java,io.metersphere.functional.request.CaseReviewBatchRequest,class,3,6,3,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,0,0,1,0,0,8,0,0,0,0,0,5,1,1,0,6,0,0,0,0,28,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\LicenseExample.java,io.metersphere.system.domain.LicenseExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,304,6,0,1,0,0,0,1,8,0,6,1,0,3,0,21,1,0
D:\objectoriented\metersphere\backend\services\bug-management\src\main\java\io\metersphere\bug\dto\request\BugTemplateRequest.java,io.metersphere.bug.dto.request.BugTemplateRequest,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,4,0,0,0,0,12,1,0
D:\objectoriented\metersphere\backend\services\bug-management\src\main\java\io\metersphere\bug\enums\BugPlatform.java,io.metersphere.bug.enums.BugPlatform,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\Organization.java,io.metersphere.system.domain.Organization$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,40,1,7,2,7,1,0,0,0,47,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\processors\ApiEnvProcessorConfig.java,io.metersphere.project.dto.environment.processors.ApiEnvProcessorConfig,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,6,0,0,0,0,0,3,1,4,0,4,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\constants\TaskTriggerMode.java,io.metersphere.sdk.constants.TaskTriggerMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\log\aspect\OperationLogAspect.java,io.metersphere.system.log.aspect.OperationLogAspect,class,25,26,1,25,50,1,0,73,42,0.8181818,0.1388889,0.16666667,13,3,9,4,0,0,9,0,0,0,11,1,0,10,0,1,8,0,12,213,14,4,10,5,1,15,8,42,2,46,4,1,0,5,92,1,6
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\service\ApiFileResourceService.java,io.metersphere.api.service.ApiFileResourceService,class,20,34,14,20,43,1,0,86,24,0.75,0.32967034,0.3956044,16,0,14,2,0,0,14,0,0,0,4,0,0,4,0,0,0,0,3,265,12,3,0,9,0,17,3,53,11,56,3,0,0,2,85,1,7
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\User.java,io.metersphere.system.domain.User,class,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,16,1,0,16,0,0,1,0,0,70,0,0,0,0,0,23,9,1,0,16,0,0,1,0,67,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\mapper\CustomFieldMapper.java,io.metersphere.system.mapper.CustomFieldMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\framework\provider\src\main\java\io\metersphere\request\AssociateBugRequest.java,io.metersphere.request.AssociateBugRequest,class,7,8,1,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,7,0,0,0,0,0,8,0,0,0,5,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\framework\sdk\src\main\java\io\metersphere\sdk\dto\api\task\ApiExecuteFileInfo.java,io.metersphere.sdk.dto.api.task.ApiExecuteFileInfo,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,1,0,9,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,9,0,0,0,0,25,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\api\assertion\MsVariableAssertion.java,io.metersphere.project.api.assertion.MsVariableAssertion$VariableAssertionItem,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,15,9,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\ProjectRobotExample.java,io.metersphere.project.domain.ProjectRobotExample$GeneratedCriteria,innerclass,3,3,0,3,202,1,0,5,19264,0.964467,0.0010877447,0.0010877447,197,0,193,0,4,0,197,0,0,0,1,0,0,0,1,0,0,0,0,794,193,0,4,0,0,357,1,1,2,1,1,0,0,0,52,1036,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\ProjectUserDTO.java,io.metersphere.project.dto.ProjectUserDTO,class,5,9,4,5,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioModule.java,io.metersphere.ui.domain.UiScenarioModule$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,31,1,7,2,7,1,0,0,0,47,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDefinitionMockConfig.java,io.metersphere.api.domain.ApiDefinitionMockConfig$Column,enum,1,1,0,1,14,1,0,7,39,0.81818175,0.14545454,0.27272728,11,2,10,0,0,1,11,0,0,0,6,2,0,6,0,0,6,0,4,52,11,0,1,0,0,13,1,7,2,7,1,0,0,0,39,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\mapper\MessageTaskBlobMapper.java,io.metersphere.project.mapper.MessageTaskBlobMapper,interface,4,4,0,4,15,1,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,26,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\parser\jmeter\MsIfControllerConverter.java,io.metersphere.api.parser.jmeter.MsIfControllerConverter,class,6,8,2,6,4,2,0,17,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,3,0,2,0,2,1,0,0,0,18,1,1
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\constants\CaseEvent.java,io.metersphere.functional.constants.CaseEvent,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\UserExtend.java,io.metersphere.system.domain.UserExtend,class,7,7,0,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,58,0,0,0,0,0,5,3,1,0,4,0,0,1,0,50,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\resolver\field\CustomFieldMultipleMemberResolver.java,io.metersphere.system.resolver.field.CustomFieldMultipleMemberResolver,class,3,4,1,3,3,3,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioVariableExample.java,io.metersphere.ui.domain.UiScenarioVariableExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,432,6,0,1,0,0,0,1,8,0,6,1,0,3,0,23,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\sdk\request\PosRequest.java,io.metersphere.system.dto.sdk.request.PosRequest,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,11,1,1,0,5,0,0,0,0,21,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\project\domain\MessageTaskExample.java,io.metersphere.project.domain.MessageTaskExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,980,6,0,1,0,0,0,1,8,0,6,1,0,3,0,22,1,0
D:\objectoriented\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\EnvironmentInfoDTO.java,io.metersphere.project.dto.environment.EnvironmentInfoDTO,class,8,11,3,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,9,0,0,0,0,0,12,5,2,0,7,0,0,0,0,26,1,0
D:\objectoriented\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\request\http\body\RawBody.java,io.metersphere.api.dto.request.http.body.RawBody,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\CommonParamTests.java,io.metersphere.system.controller.CommonParamTests$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\objectoriented\metersphere\backend\services\case-management\src\main\java\io\metersphere\functional\excel\validate\CustomFieldValidatorFactory.java,io.metersphere.functional.excel.validate.CustomFieldValidatorFactory,class,11,13,2,11,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\sdk\OptionDTO.java,io.metersphere.system.dto.sdk.OptionDTO,class,4,37,33,4,0,1,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,8,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\service\JdbcDriverPluginService.java,io.metersphere.system.service.JdbcDriverPluginService,class,10,11,1,10,11,1,0,40,0,0.53333336,0.5,0.6,5,0,5,0,0,0,5,0,0,0,6,3,3,3,0,0,3,0,2,66,7,2,0,1,0,5,3,15,3,21,2,0,0,4,60,1,1
D:\objectoriented\metersphere\backend\services\system-setting\src\main\java\io\metersphere\system\dto\UserKeyDTO.java,io.metersphere.system.dto.UserKeyDTO,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,5,1,1,0,5,0,0,0,0,20,1,0
D:\objectoriented\metersphere\backend\services\system-setting\src\test\java\io\metersphere\system\controller\SystemParameterControllerTests.java,io.metersphere.system.controller.SystemParameterControllerTests,class,16,17,1,16,11,2,0,19,53,0.9015152,0.035714287,0.035714287,11,0,8,3,0,0,8,0,0,0,12,10,9,3,0,0,10,0,0,260,2,0,0,0,0,28,8,19,1,20,0,8,0,0,71,1,0
D:\objectoriented\metersphere\backend\framework\domain\src\main\java\io\metersphere\ui\domain\UiScenarioReportLogExample.java,io.metersphere.ui.domain.UiScenarioReportLogExample$Criterion,innerclass,0,0,0,0,14,1,0,0,22,0.75,0.35897437,1.0,13,0,8,0,5,0,13,0,0,0,8,0,0,8,0,0,0,0,0,66,8,0,0,0,0,0,0,13,0,8,1,0,0,0,23,9,0
